instrumentID,eventTimestamp,executionID,eventType,orderID,side,price,strikePrice,quantity,user,trader,broker,account,clientID,venueID,assetClass,productType,productSubType,productSubType2,productSubType3,maturityDate,sourceSystemID,tradeSystem,settlementDate,counterparty,underlyingInstrumentID,orderPlatform,tradePlatform,legalEntity,optionCallPut,internalTimestamp,sendingTime,tradeTime,seqNum,securityID,ISIN,CUSIP,symKey,assetClassKey,productKey,multiLegReportingType,parentStrategyType,priceType,markup,markupRateToBase,val,qtyType,ccy,ccyKey,qty1,ccy1,ccy1Key,qty2,ccy2,ccy2Key,feeCcy,transStatus,reversalIndicator,internalTrade,matchType,trdType,crossType,secondaryTrdType,aggressorIndicator,venueKey,venueSegment,venueType,orderPlatformKey,tradingPlatformInstance,sourceConnection,tradeIDversion,secondaryTradeID,origTradeID,structureID,tradeLinkID,sourceTradeID,sourceTradeLinkID,platformTradeID,platformTradeLinkID,tradeDate,tradeInputDate,valueDate,settlType,settlMethod,quoteID,olink,qlink,udflink,brokerIDKey,brokerName,traderIDKey,accountKey,legalEntityKey,salesID,salesIDKey,userIDKey,revUserID,revUserIDKey,counterPartyKey,counterPartyID,counterPartyDesc,counterPartyType,counterPartyStatus,text,payFrequency,receiveFrequency,payRollConvention,receiveRollConvention,payProjectionCurve,receiveProjectionCurve,payDiscountCurve,receiveDiscountCurve,payCalendar,receiveCalendar,payDayCountConvention,receiveDayCountConvention,couponRate,payCouponType,receiveCouponType,payType,calendarType,rateCode,rate,deliveryIndex,closingIndexValue,optionCallPut,optPayout,optPayoutType,capPrice,floorPrice,strikeMultiplier,strikePriceBoundaryMethod,complexEventType,complexEventPrice,complexEventCondition,complexOptPayoutAmount,complexEventStartDate,complexEventEndDate,quality,publicationIndicator,flag,validationKey,possDupFlag,origTransType,lastOperationSubType,underlyingKey,refObligation
XYZ-Jun2015,2015.03.25D15:27:29.728000000,MTC155,new,MTC-OID155,B,1.3847,0,631700,,MTCTrader,FDBROKER8,FDACCOUNT,,CBT,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,155,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,CBT,CBT,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER8,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:LSE MTC-OID155; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:12:53.829000000,MTC157,new,MTC-OID157,B,1.398,0,121500,,MTCTrader,FDBROKER6,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,157,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER6,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID157; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:15:52.907000000,MTC158,new,MTC-OID158,B,1.3983,0,11200,,MTCTrader,FDBROKER9,FDACCOUNT,,CBT,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,158,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,CBT,CBT,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER9,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:LSE MTC-OID158; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:42:49.995000000,MTC160,new,MTC-OID160,B,1.4066,0,126000,,MTCTrader,FDBROKER1,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,160,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER1,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID160; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:47:20.766000000,MTC161,new,MTC-OID161,B,1.4069,0,725600,,MTCTrader,FDBROKER8,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,161,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER8,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID161; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:48:29.413000000,MTC162,new,MTC-OID162,B,1.4056,0,194500,,MTCTrader,FDBROKER8,FDACCOUNT,,CBT,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,162,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,CBT,CBT,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER8,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:LSE MTC-OID162; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:49:17.745000000,MTC164,new,MTC-OID164,B,1.4064,0,451500,,MTCTrader,FDBROKER5,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,164,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER5,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID164; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:51:43.783000000,MTC165,new,MTC-OID165,B,1.4081,0,468100,,MTCTrader,FDBROKER9,FDACCOUNT,,CBT,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,165,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,CBT,CBT,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER9,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:LSE MTC-OID165; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:53:28.103000000,MTC166,new,MTC-OID166,B,1.4082,0,346100,,MTCTrader,FDBROKER2,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,166,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER2,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID166; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:53:54.553000000,MTC167,new,MTC-OID167,B,1.4086,0,679300,,MTCTrader,FDBROKER4,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,167,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER4,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID167; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:53:59.757000000,MTC168,new,MTC-OID168,B,1.4096,0,652900,,MTCTrader,FDBROKER6,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,168,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER6,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID168; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:54:24.330000000,MTC169,new,MTC-OID169,B,1.4088,0,574100,,MTCTrader,FDBROKER3,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,169,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER3,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID169; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:56:14.297000000,MTC170,new,MTC-OID170,B,1.4111,0,733800,,MTCTrader,FDBROKER7,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,170,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER7,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID170; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:56:15.524000000,MTC171,new,MTC-OID171,B,1.4108,0,911000,,MTCTrader,FDBROKER8,FDACCOUNT,,CBT,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,171,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,CBT,CBT,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER8,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:LSE MTC-OID171; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:56:30.255000000,MTC172,new,MTC-OID172,B,1.411,0,855500,,MTCTrader,FDBROKER7,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,172,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER7,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID172; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:57:42.589000000,MTC174,new,MTC-OID174,B,1.4117,0,960000,,MTCTrader,FDBROKER6,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,174,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER6,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID174; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:58:24.674000000,MTC175,new,MTC-OID175,B,1.4123,0,478100,,MTCTrader,FDBROKER3,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,175,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER3,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID175; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:58:42.968000000,MTC176,new,MTC-OID176,B,1.4127,0,673000,,MTCTrader,FDBROKER8,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,176,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER8,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID176; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Jun2015,2015.03.25D16:59:56.621000000,MTC177,new,MTC-OID177,B,1.4131,0,962700,,MTCTrader,FDBROKER9,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.06.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,177,xyzjn15_BBG2TRKey,,,xyzjn15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER9,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzjn15,,,,,,,,,,,,MSG:ASX MTC-OID177; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.25D12:26:14.125000000,MTC150,new,MTC-OID150,B,1.375,0,341900,,MTCTrader,FDBROKER4,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,150,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER4,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID150; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.25D15:48:58.661000000,MTC156,new,MTC-OID156,B,1.3911,0,877300,,MTCTrader,FDBROKER3,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,156,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER3,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID156; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.25D16:27:24.289000000,MTC159,new,MTC-OID159,B,1.4034,0,642000,,MTCTrader,FDBROKER6,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,159,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER6,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID159; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.25D16:48:31.631000000,MTC163,new,MTC-OID163,B,1.406,0,792000,,MTCTrader,FDBROKER7,FDACCOUNT,,CBT,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,163,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,CBT,CBT,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER7,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:LSE MTC-OID163; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
XYZ-Sep2015,2015.03.25D16:56:58.945000000,MTC173,new,MTC-OID173,B,1.4109,0,205200,,MTCTrader,FDBROKER7,FDACCOUNT,,BMF,COMM_EXCH,REF_BBG_PROD2,,,,2016.09.30,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:42:10.660468000,,,173,xyzs15_BBG2TRKey,,,xyzs15_BBG2TRKey,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,BMF,BMF,,BBG_TRADEBOOK,,BBG_ETD_MF-MarkingTheClose7_DL_20150325.csv.gz,,,,,,,,,,2015.03.25,,,,,,,,,FDBROKER7,UBS,BBG_TRADEBOOK-FDTRADER,GUI-FDTRADER-FDACCOUNT-xyzs15,,,,,,,,,,,,MSG:ASX MTC-OID173; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
